6.9e-10 0.0225705 0.00919886
6.90101e-10 0.0225683 0.00940019
6.90203e-10 0.0225675 0.00960002
6.90304e-10 0.0225678 0.00979824
6.90405e-10 0.0225689 0.00999475
6.90506e-10 0.0225706 0.0101895
6.90608e-10 0.0225726 0.0103823
6.90709e-10 0.0225747 0.0105731
6.9081e-10 0.0225767 0.0107618
6.90911e-10 0.0225785 0.0109484
6.91013e-10 0.0225797 0.0111327
6.91114e-10 0.0225803 0.0113147
6.91215e-10 0.02258 0.0114943
6.91317e-10 0.0225787 0.0116715
6.91418e-10 0.0225763 0.0118461
6.91519e-10 0.0225726 0.0120182
6.9162e-10 0.0225676 0.0121877
6.91722e-10 0.0225609 0.0123544
6.91823e-10 0.0225527 0.0125184
6.91924e-10 0.0225427 0.0126797
6.92025e-10 0.0225309 0.0128381
6.92127e-10 0.0225172 0.0129936
6.92228e-10 0.0225015 0.0131462
6.92329e-10 0.0224838 0.0132959
6.9243e-10 0.0224639 0.0134427
6.92532e-10 0.0224419 0.0135864
6.92633e-10 0.0224177 0.0137271
6.92734e-10 0.0223912 0.0138648
6.92836e-10 0.0223624 0.0139994
6.92937e-10 0.0223313 0.0141309
6.93038e-10 0.0222978 0.0142594
6.93139e-10 0.022262 0.0143847
6.93241e-10 0.0222238 0.0145069
6.93342e-10 0.0221833 0.014626
6.93443e-10 0.0221403 0.014742
6.93544e-10 0.0220949 0.0148548
6.93646e-10 0.0220472 0.0149645
6.93747e-10 0.0219971 0.015071
6.93848e-10 0.0219446 0.0151745
6.9395e-10 0.0218898 0.0152748
6.94051e-10 0.0218326 0.0153719
6.94152e-10 0.0217731 0.015466
6.94253e-10 0.0217114 0.015557
6.94355e-10 0.0216473 0.0156449
6.94456e-10 0.0215811 0.0157297
6.94557e-10 0.0215127 0.0158114
6.94658e-10 0.021442 0.0158901
6.9476e-10 0.0213693 0.0159657
6.94861e-10 0.0212945 0.0160384
6.94962e-10 0.0212176 0.016108
6.95064e-10 0.0211387 0.0161747
6.95165e-10 0.0210579 0.0162384
6.95266e-10 0.0209751 0.0162992
6.95367e-10 0.0208904 0.0163571
6.95469e-10 0.0208039 0.0164121
6.9557e-10 0.0207157 0.0164643
6.95671e-10 0.0206256 0.0165136
6.95772e-10 0.0205339 0.0165602
6.95874e-10 0.0204406 0.0166039
6.95975e-10 0.0203457 0.0166449
6.96076e-10 0.0202492 0.0166832
6.96177e-10 0.0201512 0.0167189
6.96279e-10 0.0200518 0.0167518
6.9638e-10 0.019951 0.0167822
6.96481e-10 0.0198489 0.0168099
6.96583e-10 0.0197454 0.0168351
6.96684e-10 0.0196408 0.0168578
6.96785e-10 0.0195349 0.016878
6.96886e-10 0.0194279 0.0168957
6.96988e-10 0.0193199 0.016911
6.97089e-10 0.0192107 0.0169239
6.9719e-10 0.0191006 0.0169344
6.97291e-10 0.0189896 0.0169426
6.97393e-10 0.0188777 0.0169486
6.97494e-10 0.0187649 0.0169522
6.97595e-10 0.0186513 0.0169537
6.97697e-10 0.018537 0.0169529
6.97798e-10 0.0184219 0.01695
6.97899e-10 0.0183063 0.016945
6.98e-10 0.01819 0.016938
6.98102e-10 0.0180731 0.0169288
6.98203e-10 0.0179557 0.0169177
6.98304e-10 0.0178379 0.0169046
6.98405e-10 0.0177196 0.0168895
6.98507e-10 0.0176009 0.0168725
6.98608e-10 0.0174819 0.0168537
6.98709e-10 0.0173625 0.016833
6.9881e-10 0.0172429 0.0168106
6.98912e-10 0.017123 0.0167863
6.99013e-10 0.0170029 0.0167603
6.99114e-10 0.0168827 0.0167327
6.99216e-10 0.0167624 0.0167033
6.99317e-10 0.0166419 0.0166724
6.99418e-10 0.0165215 0.0166398
6.99519e-10 0.016401 0.0166057
6.99621e-10 0.0162805 0.01657
6.99722e-10 0.01616 0.0165328
6.99823e-10 0.0160396 0.0164942
6.99924e-10 0.0159194 0.0164541
7.00026e-10 0.0157992 0.0164127
7.00127e-10 0.0156793 0.0163698
7.00228e-10 0.0155595 0.0163257
7.0033e-10 0.01544 0.0162802
7.00431e-10 0.0153207 0.0162334
7.00532e-10 0.0152016 0.0161854
7.00633e-10 0.0150829 0.0161362
7.00735e-10 0.0149645 0.0160858
7.00836e-10 0.0148465 0.0160343
7.00937e-10 0.0147288 0.0159816
7.01038e-10 0.0146115 0.0159278
7.0114e-10 0.0144946 0.015873
7.01241e-10 0.0143781 0.0158171
7.01342e-10 0.0142621 0.0157602
7.01444e-10 0.0141466 0.0157023
7.01545e-10 0.0140315 0.0156435
7.01646e-10 0.013917 0.0155837
7.01747e-10 0.013803 0.0155231
7.01849e-10 0.0136895 0.0154615
7.0195e-10 0.0135766 0.0153992
7.02051e-10 0.0134642 0.0153359
7.02152e-10 0.0133524 0.0152719
7.02254e-10 0.0132413 0.0152071
7.02355e-10 0.0131307 0.0151416
7.02456e-10 0.0130208 0.0150753
7.02557e-10 0.0129115 0.0150084
7.02659e-10 0.0128028 0.0149407
7.0276e-10 0.0126948 0.0148725
7.02861e-10 0.0125875 0.0148035
7.02963e-10 0.0124808 0.014734
7.03064e-10 0.0123748 0.0146639
7.03165e-10 0.0122696 0.0145932
7.03266e-10 0.012165 0.014522
7.03368e-10 0.0120611 0.0144502
7.03469e-10 0.011958 0.014378
7.0357e-10 0.0118555 0.0143052
7.03671e-10 0.0117539 0.014232
7.03773e-10 0.0116529 0.0141584
7.03874e-10 0.0115527 0.0140843
7.03975e-10 0.0114532 0.0140099
7.04077e-10 0.0113545 0.013935
7.04178e-10 0.0112565 0.0138598
7.04279e-10 0.0111593 0.0137843
7.0438e-10 0.0110629 0.0137084
7.04482e-10 0.0109672 0.0136322
7.04583e-10 0.0108722 0.0135557
7.04684e-10 0.0107781 0.0134789
7.04785e-10 0.0106847 0.0134019
7.04887e-10 0.0105921 0.0133246
7.04988e-10 0.0105003 0.0132471
7.05089e-10 0.0104092 0.0131694
7.05191e-10 0.0103189 0.0130915
7.05292e-10 0.0102294 0.0130134
7.05393e-10 0.0101407 0.0129351
7.05494e-10 0.0100527 0.0128567
7.05596e-10 0.00996556 0.0127781
7.05697e-10 0.00987915 0.0126995
7.05798e-10 0.00979352 0.0126207
7.05899e-10 0.00970865 0.0125418
7.06001e-10 0.00962456 0.0124628
7.06102e-10 0.00954124 0.0123837
7.06203e-10 0.00945868 0.0123046
7.06304e-10 0.00937689 0.0122255
7.06406e-10 0.00929586 0.0121463
7.06507e-10 0.00921559 0.012067
7.06608e-10 0.00913608 0.0119878
7.0671e-10 0.00905732 0.0119086
7.06811e-10 0.00897932 0.0118293
7.06912e-10 0.00890206 0.0117501
7.07013e-10 0.00882555 0.011671
7.07115e-10 0.00874978 0.0115918
7.07216e-10 0.00867475 0.0115128
7.07317e-10 0.00860046 0.0114337
7.07418e-10 0.00852689 0.0113548
7.0752e-10 0.00845405 0.0112759
7.07621e-10 0.00838194 0.0111972
7.07722e-10 0.00831054 0.0111185
7.07824e-10 0.00823986 0.0110399
7.07925e-10 0.00816989 0.0109615
7.08026e-10 0.00810063 0.0108831
7.08127e-10 0.00803206 0.0108049
7.08229e-10 0.00796419 0.0107269
7.0833e-10 0.00789701 0.010649
7.08431e-10 0.00783052 0.0105712
7.08532e-10 0.00776472 0.0104936
7.08634e-10 0.00769958 0.0104162
7.08735e-10 0.00763512 0.010339
7.08836e-10 0.00757133 0.0102619
7.08938e-10 0.0075082 0.0101851
7.09039e-10 0.00744573 0.0101084
7.0914e-10 0.0073839 0.0100319
7.09241e-10 0.00732273 0.00995567
7.09343e-10 0.00726219 0.00987963
7.09444e-10 0.00720229 0.00980382
7.09545e-10 0.00714302 0.00972822
7.09646e-10 0.00708437 0.00965286
7.09748e-10 0.00702634 0.00957774
7.09849e-10 0.00696893 0.00950286
7.0995e-10 0.00691212 0.00942823
7.10051e-10 0.00685592 0.00935386
7.10153e-10 0.00680032 0.00927973
7.10254e-10 0.0067453 0.00920588
7.10355e-10 0.00669088 0.00913228
7.10457e-10 0.00663703 0.00905896
7.10558e-10 0.00658376 0.00898591
7.10659e-10 0.00653106 0.00891315
7.1076e-10 0.00647892 0.00884066
7.10862e-10 0.00642734 0.00876846
7.10963e-10 0.00637631 0.00869655
7.11064e-10 0.00632584 0.00862494
7.11165e-10 0.0062759 0.00855362
7.11267e-10 0.0062265 0.0084826
7.11368e-10 0.00617763 0.00841189
7.11469e-10 0.00612929 0.00834148
7.11571e-10 0.00608146 0.00827138
7.11672e-10 0.00603416 0.00820159
7.11773e-10 0.00598736 0.00813212
7.11874e-10 0.00594106 0.00806297
7.11976e-10 0.00589526 0.00799413
7.12077e-10 0.00584996 0.00792562
7.12178e-10 0.00580514 0.00785743
7.12279e-10 0.00576081 0.00778957
7.12381e-10 0.00571695 0.00772204
7.12482e-10 0.00567356 0.00765484
7.12583e-10 0.00563064 0.00758798
7.12684e-10 0.00558818 0.00752145
7.12786e-10 0.00554618 0.00745525
7.12887e-10 0.00550463 0.00738939
7.12988e-10 0.00546352 0.00732388
7.1309e-10 0.00542286 0.0072587
7.13191e-10 0.00538263 0.00719387
7.13292e-10 0.00534283 0.00712938
7.13393e-10 0.00530346 0.00706524
7.13495e-10 0.00526451 0.00700144
7.13596e-10 0.00522597 0.00693799
7.13697e-10 0.00518785 0.00687489
7.13798e-10 0.00515013 0.00681214
7.139e-10 0.00511281 0.00674974
7.14001e-10 0.00507589 0.0066877
7.14102e-10 0.00503936 0.006626
7.14204e-10 0.00500322 0.00656466
7.14305e-10 0.00496746 0.00650367
7.14406e-10 0.00493208 0.00644303
7.14507e-10 0.00489707 0.00638275
7.14609e-10 0.00486243 0.00632283
7.1471e-10 0.00482816 0.00626326
7.14811e-10 0.00479424 0.00620405
7.14912e-10 0.00476069 0.00614519
7.15014e-10 0.00472748 0.00608669
7.15115e-10 0.00469462 0.00602855
7.15216e-10 0.0046621 0.00597076
7.15318e-10 0.00462992 0.00591333
7.15419e-10 0.00459807 0.00585626
7.1552e-10 0.00456656 0.00579954
7.15621e-10 0.00453537 0.00574318
7.15723e-10 0.0045045 0.00568718
7.15824e-10 0.00447395 0.00563153
7.15925e-10 0.00444371 0.00557624
7.16026e-10 0.00441379 0.00552131
7.16128e-10 0.00438417 0.00546673
7.16229e-10 0.00435485 0.00541251
7.1633e-10 0.00432583 0.00535864
7.16431e-10 0.0042971 0.00530513
7.16533e-10 0.00426867 0.00525197
7.16634e-10 0.00424052 0.00519917
7.16735e-10 0.00421266 0.00514672
7.16837e-10 0.00418507 0.00509462
7.16938e-10 0.00415777 0.00504287
7.17039e-10 0.00413073 0.00499148
7.1714e-10 0.00410397 0.00494044
7.17242e-10 0.00407747 0.00488975
7.17343e-10 0.00405123 0.0048394
7.17444e-10 0.00402525 0.00478941
7.17545e-10 0.00399953 0.00473977
7.17647e-10 0.00397406 0.00469047
7.17748e-10 0.00394884 0.00464152
7.17849e-10 0.00392387 0.00459291
7.17951e-10 0.00389914 0.00454465
7.18052e-10 0.00387465 0.00449674
7.18153e-10 0.00385039 0.00444917
7.18254e-10 0.00382637 0.00440194
7.18356e-10 0.00380258 0.00435505
7.18457e-10 0.00377902 0.0043085
